A,0.543982207775116,0.6528282165527344,-6.538285219903628e-07,0.4842805564403534,0.6181615591049194,-0.004680243320763111,0.44424140453338623,0.5368518233299255,-0.0008317278116010129,0.4246634840965271,0.47457170486450195,-0.002156029222533107,0.3999417722225189,0.44742268323898315,3.26298650179524e-05,0.47831961512565613,0.4413658678531647,0.021738065406680107,0.47091710567474365,0.37014177441596985,-0.001897097798064351,0.465707927942276,0.42018499970436096,-0.01445034984499216,0.4723966419696808,0.4656515121459961,-0.017635993659496307,0.5133664608001709,0.43041592836380005,0.012310763821005821,0.5067650079727173,0.3411167860031128,-0.013436172157526016,0.4999783933162689,0.4095276892185211,-0.01719038374722004,0.5081154108047485,0.452703595161438,-0.009777785278856754,0.5504156351089478,0.43424180150032043,-0.0026077325455844402,0.5490573048591614,0.34449952840805054,-0.025997934862971306,0.5376139879226685,0.40397942066192627,-0.017850924283266068,0.5424038171768188,0.4446215033531189,-0.003435120452195406,0.5900399088859558,0.4503042697906494,-0.019015267491340637,0.59107506275177,0.3745362460613251,-0.030536359176039696,0.5748896598815918,0.40466129779815674,-0.02318718098104,0.5733973979949951,0.4365612268447876,-0.012957761064171791
A,0.271328866481781,0.6088163256645203,-2.92843168381296e-07,0.33190929889678955,0.596646249294281,-0.02395397052168846,0.39322763681411743,0.5425029397010803,-0.031948767602443695,0.4290214776992798,0.4888802468776703,-0.03854209557175636,0.4542385935783386,0.4447562098503113,-0.042398929595947266,0.3666532635688782,0.4525907635688782,-0.011356212198734283,0.38183650374412537,0.43100428581237793,-0.03915416821837425,0.3675152361392975,0.49164432287216187,-0.054980743676424026,0.3519139885902405,0.5371825695037842,-0.059674106538295746,0.32666563987731934,0.43932387232780457,-0.008036754094064236,0.33912500739097595,0.41483867168426514,-0.0366305448114872,0.32870301604270935,0.4883507192134857,-0.04330254718661308,0.31863054633140564,0.5368360877037048,-0.039967089891433716,0.2869487702846527,0.43899279832839966,-0.009598355740308762,0.29701006412506104,0.4135109782218933,-0.039243247359991074,0.2939535975456238,0.48535555601119995,-0.03350416198372841,0.2887977063655853,0.5317659378051758,-0.020502852275967598,0.2480936199426651,0.44819319248199463,-0.012806891463696957,0.2604333162307739,0.4260440170764923,-0.0336286686360836,0.26268965005874634,0.47840970754623413,-0.027571450918912888,0.26054415106773376,0.5142680406570435,-0.01613650657236576
A,0.2699562907218933,0.6120511293411255,-2.9598612627523835e-07,0.3308869004249573,0.5995895862579346,-0.02365991845726967,0.3918437957763672,0.544438898563385,-0.031606901437044144,0.4273059666156769,0.4897022545337677,-0.03831574693322182,0.4524184465408325,0.4448309540748596,-0.0423714853823185,0.36587902903556824,0.45520874857902527,-0.010561305098235607,0.3803272843360901,0.4303961992263794,-0.0389888696372509,0.36628878116607666,0.4905977249145508,-0.05547023192048073,0.3507493734359741,0.5379388928413391,-0.06036845222115517,0.32580509781837463,0.4418019950389862,-0.007402971852570772,0.3381161689758301,0.41420939564704895,-0.03627706691622734,0.32780617475509644,0.4873262643814087,-0.043209560215473175,0.3177887499332428,0.5373019576072693,-0.03991534933447838,0.28613829612731934,0.4411413073539734,-0.009220920503139496,0.29599881172180176,0.4132995009422302,-0.03889733925461769,0.2929641604423523,0.48497915267944336,-0.03327493369579315,0.2881087064743042,0.5324665307998657,-0.020212650299072266,0.24752792716026306,0.4502932131290436,-0.012714646756649017,0.26016664505004883,0.4253873825073242,-0.033567219972610474,0.2625714838504791,0.4779113531112671,-0.027535369619727135,0.2606889307498932,0.5150856971740723,-0.016010437160730362
A,0.2708759307861328,0.6102626323699951,-2.9682584568035963e-07,0.33214423060417175,0.5980514287948608,-0.023091135546565056,0.3929535150527954,0.5433843731880188,-0.03095145896077156,0.42827486991882324,0.48955753445625305,-0.03773041442036629,0.4536779224872589,0.4453086256980896,-0.042067937552928925,0.36646923422813416,0.4534344971179962,-0.010312397964298725,0.38178595900535583,0.4310343861579895,-0.03832726925611496,0.3672162592411041,0.4905073940753937,-0.05505192279815674,0.3511844277381897,0.5377726554870605,-0.06029738485813141,0.32680371403694153,0.440145343542099,-0.007346964441239834,0.33920979499816895,0.41531193256378174,-0.035667210817337036,0.32845544815063477,0.4875809848308563,-0.04284392297267914,0.3184680640697479,0.5378509163856506,-0.040000706911087036,0.2872994542121887,0.4394081234931946,-0.0092481579631567,0.2973790466785431,0.4134710729122162,-0.03823180869221687,0.2941357493400574,0.4843691289424896,-0.03280306234955788,0.2892591953277588,0.5324541330337524,-0.020160242915153503,0.24850799143314362,0.4483228325843811,-0.012826800346374512,0.26191002130508423,0.4242806136608124,-0.03338248282670975,0.2642250657081604,0.47657737135887146,-0.027404876425862312,0.26206982135772705,0.5145986080169678,-0.016037974506616592
A,0.2773389220237732,0.6073294281959534,-2.619259191760648e-07,0.33844053745269775,0.592925488948822,-0.020823374390602112,0.3975673317909241,0.5393981337547302,-0.028303237631917,0.4332069754600525,0.4883575737476349,-0.03523772209882736,0.45806658267974854,0.4468972384929657,-0.04006180167198181,0.36646080017089844,0.45445433259010315,-0.00886876042932272,0.38374996185302734,0.43148019909858704,-0.03498304635286331,0.37117671966552734,0.48843929171562195,-0.05147962272167206,0.3555454909801483,0.535746157169342,-0.056913577020168304,0.32754960656166077,0.44285210967063904,-0.00672389380633831,0.3432462215423584,0.4157174527645111,-0.03346213698387146,0.3339909613132477,0.4842678904533386,-0.041157856583595276,0.3229979872703552,0.5350504517555237,-0.039119139313697815,0.2889403700828552,0.4418511390686035,-0.008993756026029587,0.30186790227890015,0.41345709562301636,-0.03571164980530739,0.3000699579715729,0.48019158840179443,-0.0312599278986454,0.2943083345890045,0.5284247398376465,-0.019987082108855247,0.25089502334594727,0.44948312640190125,-0.012770995497703552,0.26687783002853394,0.42411160469055176,-0.031743552535772324,0.27031081914901733,0.47429919242858887,-0.025935811921954155,0.2677464485168457,0.5134462118148804,-0.015253094024956226
A,0.27598264813423157,0.6047430634498596,-2.9208865726104705e-07,0.336484432220459,0.59544837474823,-0.022771216928958893,0.3980359435081482,0.542177677154541,-0.029996560886502266,0.4338073134422302,0.49013885855674744,-0.03616912290453911,0.45818981528282166,0.4467078149318695,-0.03981954976916313,0.37120723724365234,0.4547950029373169,-0.01007520779967308,0.3883807361125946,0.43097227811813354,-0.03798200935125351,0.37351667881011963,0.4892844557762146,-0.05402294918894768,0.35653603076934814,0.5351496934890747,-0.05873653665184975,0.33246901631355286,0.44086942076683044,-0.007383962161839008,0.34741491079330444,0.41345834732055664,-0.036598898470401764,0.3349713683128357,0.4860191345214844,-0.0434441864490509,0.32322198152542114,0.5356331467628479,-0.03985556215047836,0.29360759258270264,0.43825164437294006,-0.009583748877048492,0.3066120147705078,0.411705881357193,-0.039458535611629486,0.30120328068733215,0.4835125207901001,-0.03372364491224289,0.2944898009300232,0.5308709144592285,-0.020471401512622833,0.25520461797714233,0.44445180892944336,-0.013398265466094017,0.27006351947784424,0.42328354716300964,-0.03448985517024994,0.27107131481170654,0.47615957260131836,-0.028670111671090126,0.2681182324886322,0.512999415397644,-0.017336325719952583
A,0.2320195734500885,0.6599270701408386,-3.3477823535577045e-07,0.3019859790802002,0.652498722076416,-0.023054542019963264,0.3715536892414093,0.5818712711334229,-0.029301868751645088,0.41137513518333435,0.5204846858978271,-0.03419247642159462,0.4482857584953308,0.47749096155166626,-0.0371939018368721,0.3578169643878937,0.4917706549167633,-0.00761408219113946,0.3729962706565857,0.49273669719696045,-0.036208488047122955,0.3483572006225586,0.5516215562820435,-0.055574703961610794,0.3228314220905304,0.5971169471740723,-0.06289523094892502,0.3141595721244812,0.4703124761581421,-0.00464225746691227,0.3237258195877075,0.474323034286499,-0.03270724043250084,0.3032401502132416,0.5459378361701965,-0.04104246571660042,0.28521350026130676,0.5979204773902893,-0.039202697575092316,0.26817503571510315,0.46603167057037354,-0.006840660236775875,0.2766730785369873,0.46496811509132385,-0.035009823739528656,0.2667256295681,0.5366110801696777,-0.029462097212672234,0.2574170231819153,0.5858113765716553,-0.017363255843520164,0.22369495034217834,0.4734320640563965,-0.010861546732485294,0.2357097715139389,0.4689434766769409,-0.032070424407720566,0.23363222181797028,0.5258643627166748,-0.02583356574177742,0.23056286573410034,0.5628887414932251,-0.014068784192204475
A,0.23478692770004272,0.6623607277870178,-3.313687670924992e-07,0.30533772706985474,0.6531661748886108,-0.023470809683203697,0.3738698959350586,0.5803665518760681,-0.03030344285070896,0.41284245252609253,0.517653226852417,-0.03573751077055931,0.45117515325546265,0.4738643765449524,-0.039169132709503174,0.3623031675815582,0.48610931634902954,-0.0071587213315069675,0.3775830864906311,0.4909397065639496,-0.03696253150701523,0.3528856635093689,0.5491062998771667,-0.056491393595933914,0.32685017585754395,0.594800591468811,-0.06351365894079208,0.3184719681739807,0.46333765983581543,-0.004334862343966961,0.32901981472969055,0.46968331933021545,-0.03340039402246475,0.30706629157066345,0.5425089001655579,-0.04146740213036537,0.2884896695613861,0.5953848361968994,-0.0389665886759758,0.2715980112552643,0.45892632007598877,-0.006864141672849655,0.2827819883823395,0.4571179747581482,-0.0374264121055603,0.2711185812950134,0.5319847464561462,-0.03154217451810837,0.2611199915409088,0.583124041557312,-0.0183317419141531,0.2260715216398239,0.4674501419067383,-0.011121842078864574,0.24130591750144958,0.4612997770309448,-0.03475452587008476,0.2387942373752594,0.521657407283783,-0.028194760903716087,0.23456653952598572,0.5609288811683655,-0.01533664483577013
A,0.24482493102550507,0.6572077870368958,-3.447966605563124e-07,0.31506258249282837,0.6502274870872498,-0.01887456700205803,0.3834567070007324,0.5820496678352356,-0.023579923436045647,0.4230917990207672,0.52208012342453,-0.028203772380948067,0.459430992603302,0.4793332517147064,-0.03097177855670452,0.3678569793701172,0.48927041888237,-0.0013073037844151258,0.3895200788974762,0.4965161979198456,-0.027658915147185326,0.36241698265075684,0.5542665123939514,-0.045745570212602615,0.33643969893455505,0.597802996635437,-0.05234696343541145,0.3278823494911194,0.467217355966568,0.0007011673878878355,0.3465496003627777,0.48080992698669434,-0.024527858942747116,0.3229650557041168,0.5486077666282654,-0.03203051909804344,0.3026718497276306,0.5981236696243286,-0.030061885714530945,0.28417837619781494,0.45990875363349915,-0.002204982563853264,0.3025578260421753,0.46700090169906616,-0.029113326221704483,0.2900015413761139,0.5379347205162048,-0.024387452751398087,0.27800101041793823,0.589210033416748,-0.012796074151992798,0.24100220203399658,0.4631648063659668,-0.006524320226162672,0.26194876432418823,0.4608860909938812,-0.02783975936472416,0.25878289341926575,0.5195028185844421,-0.022520428523421288,0.2523803412914276,0.5618851780891418,-0.011072670109570026
A,0.24559816718101501,0.6584041118621826,-3.250476652283396e-07,0.3144654631614685,0.6548177599906921,-0.023401005193591118,0.38492581248283386,0.5863391757011414,-0.029751403257250786,0.42407509684562683,0.5237820148468018,-0.03461284562945366,0.4605947732925415,0.47874483466148376,-0.037456609308719635,0.3730907738208771,0.49447134137153625,-0.006508766673505306,0.3911588788032532,0.49411776661872864,-0.03519197180867195,0.3666020929813385,0.5501317381858826,-0.05362861603498459,0.3409452736377716,0.5960139036178589,-0.05971240624785423,0.3306480944156647,0.4705890119075775,-0.002825962845236063,0.34486323595046997,0.47225138545036316,-0.03147662431001663,0.3217124938964844,0.5430448651313782,-0.03918108344078064,0.30210110545158386,0.5965017676353455,-0.036086224019527435,0.2854859530925751,0.462264746427536,-0.0044362531043589115,0.2986888587474823,0.45838335156440735,-0.034490685909986496,0.28587615489959717,0.532133936882019,-0.029240785166621208,0.2750037908554077,0.585030734539032,-0.016197670251131058,0.24120691418647766,0.46573349833488464,-0.007694806903600693,0.25724294781684875,0.45823198556900024,-0.03131822869181633,0.2534467875957489,0.5188772678375244,-0.025722650811076164,0.24870651960372925,0.561196506023407,-0.013338057324290276
A,0.22926993668079376,0.6084854602813721,-3.356097124651569e-07,0.3035646975040436,0.6013333797454834,-0.026964683085680008,0.3782025873661041,0.5372896194458008,-0.03491625934839249,0.42143696546554565,0.4774301052093506,-0.04118301719427109,0.456362783908844,0.431250661611557,-0.04453630372881889,0.35929685831069946,0.4346461892127991,-0.011857708916068077,0.3714537024497986,0.4169580936431885,-0.045505546033382416,0.3515828549861908,0.4864417314529419,-0.06451546400785446,0.33046576380729675,0.5396379828453064,-0.0698014348745346,0.3123311698436737,0.4129907488822937,-0.00834957230836153,0.32355260848999023,0.39715349674224854,-0.04399527236819267,0.30437904596328735,0.48186802864074707,-0.05269518867135048,0.2879102826118469,0.5396592020988464,-0.048428066074848175,0.265194833278656,0.407004177570343,-0.010724957101047039,0.2754768133163452,0.3930257558822632,-0.047392070293426514,0.2642624080181122,0.47601622343063354,-0.04184252768754959,0.25426459312438965,0.5291652083396912,-0.02661033160984516,0.21920597553253174,0.4125896692276001,-0.014944830909371376,0.233480304479599,0.4004819095134735,-0.04167464002966881,0.2292385846376419,0.46420377492904663,-0.03603241965174675,0.22429004311561584,0.5044124126434326,-0.022855255752801895
A,0.25688880681991577,0.6045888066291809,-3.3057554560400604e-07,0.3254517614841461,0.5966607332229614,-0.026296265423297882,0.39319998025894165,0.5270755290985107,-0.032711803913116455,0.42497631907463074,0.4575122594833374,-0.03707417845726013,0.4475787878036499,0.4011305868625641,-0.03889453411102295,0.37215691804885864,0.4297393560409546,-0.01219705305993557,0.38840460777282715,0.4119885265827179,-0.042262494564056396,0.3680061101913452,0.4729541540145874,-0.05974676460027695,0.3460273742675781,0.5264375805854797,-0.06463160365819931,0.3269123435020447,0.4130188524723053,-0.007731099613010883,0.341217964887619,0.3936207592487335,-0.040495865046978,0.32378992438316345,0.4704310894012451,-0.048775460571050644,0.308946818113327,0.5313056707382202,-0.044709835201501846,0.28155556321144104,0.4083605408668518,-0.008600381202995777,0.29364368319511414,0.39252811670303345,-0.04190964624285698,0.28517159819602966,0.4691883325576782,-0.03718120604753494,0.2771012485027313,0.5264067649841309,-0.023201383650302887,0.23692409694194794,0.4136258661746979,-0.01124686561524868,0.25408825278282166,0.3950483798980713,-0.03631608188152313,0.2514866888523102,0.4542185068130493,-0.03118072636425495,0.2473582923412323,0.4978252053260803,-0.018699079751968384
A,0.2586343586444855,0.6022561192512512,-3.4459634434824693e-07,0.32928434014320374,0.596072793006897,-0.02876950427889824,0.39570510387420654,0.5243724584579468,-0.0356774777173996,0.42519062757492065,0.45117345452308655,-0.03988945111632347,0.4488877058029175,0.39243656396865845,-0.04131219536066055,0.37692689895629883,0.4272901117801666,-0.012574613094329834,0.38876873254776,0.4111497402191162,-0.045178260654211044,0.3675542175769806,0.4743025004863739,-0.06345260888338089,0.34513476490974426,0.527085542678833,-0.06827570497989655,0.3317766785621643,0.40916895866394043,-0.007173461373895407,0.34247276186943054,0.3907245993614197,-0.04224756732583046,0.32378721237182617,0.47071465849876404,-0.05081114545464516,0.3075908124446869,0.5296477675437927,-0.046201299875974655,0.2863049805164337,0.4054155945777893,-0.007607720792293549,0.29399552941322327,0.3884056508541107,-0.04378118738532066,0.2847081422805786,0.4692014157772064,-0.0383942537009716,0.2762718200683594,0.5239045023918152,-0.02306385152041912,0.2412002831697464,0.4124397039413452,-0.009873006492853165,0.25407832860946655,0.39308956265449524,-0.036542121320962906,0.2514633536338806,0.4545030891895294,-0.030781054869294167,0.24809518456459045,0.495150089263916,-0.01731482334434986
A,0.25256407260894775,0.6070911288261414,-3.4940899240609724e-07,0.32523027062416077,0.5988253355026245,-0.023730717599391937,0.3930508494377136,0.5238884091377258,-0.027498457580804825,0.4227915108203888,0.4512368142604828,-0.029820894822478294,0.4465668797492981,0.39235174655914307,-0.029990218579769135,0.37280628085136414,0.42533352971076965,-0.003468671115115285,0.3849884569644928,0.4098667502403259,-0.031796663999557495,0.36469900608062744,0.47084614634513855,-0.049921125173568726,0.3427332043647766,0.5245795249938965,-0.05530479922890663,0.3279084265232086,0.4073266386985779,0.0006338150706142187,0.3374657928943634,0.3932293951511383,-0.02969820611178875,0.3191654682159424,0.470185786485672,-0.03903139382600784,0.3032839596271515,0.5305284857749939,-0.03588790073990822,0.28186535835266113,0.40390652418136597,-0.000703576544765383,0.2901245653629303,0.3874676823616028,-0.032649897038936615,0.2810240089893341,0.4662933647632599,-0.028850838541984558,0.2730124294757843,0.5249098539352417,-0.015552488155663013,0.2367546409368515,0.4117591381072998,-0.003619403811171651,0.24967172741889954,0.3937848210334778,-0.028411895036697388,0.24696728587150574,0.45359504222869873,-0.02375866286456585,0.24405983090400696,0.49753719568252563,-0.01142958365380764
A,0.24533969163894653,0.610793948173523,-3.684515093027585e-07,0.32433760166168213,0.5979494452476501,-0.026157371699810028,0.3926164209842682,0.519174337387085,-0.030807150527834892,0.4182221293449402,0.4399908185005188,-0.033944156020879745,0.4186880588531494,0.37303128838539124,-0.034394100308418274,0.3678128123283386,0.4249066412448883,-0.006514391861855984,0.38401156663894653,0.4040919542312622,-0.04057994857430458,0.3643261194229126,0.47124189138412476,-0.06170184537768364,0.34318768978118896,0.5258525609970093,-0.06832307577133179,0.32181546092033386,0.40770429372787476,-0.002800660440698266,0.3341324031352997,0.3886883854866028,-0.03928046301007271,0.3176972270011902,0.47110700607299805,-0.04994318634271622,0.3031066358089447,0.5317059755325317,-0.046530526131391525,0.27564147114753723,0.4043957591056824,-0.005177512299269438,0.28611376881599426,0.3866010904312134,-0.04191325232386589,0.2791562080383301,0.4705161452293396,-0.03684115782380104,0.27197620272636414,0.5282191038131714,-0.02161497250199318,0.2296077013015747,0.41070646047592163,-0.009541857987642288,0.24491405487060547,0.39248231053352356,-0.03618132695555687,0.243404820561409,0.4567296504974365,-0.030441053211688995,0.24077242612838745,0.49979668855667114,-0.017075251787900925
A,0.256648451089859,0.6022224426269531,-2.4132631892825884e-07,0.32766515016555786,0.5619109272956848,-0.025382209569215775,0.3848743438720703,0.4741520583629608,-0.03326667472720146,0.3920965790748596,0.38362550735473633,-0.04214470088481903,0.3734169006347656,0.3179851770401001,-0.04930080100893974,0.34352606534957886,0.38875752687454224,-9.784470603335649e-05,0.35811570286750793,0.33523115515708923,-0.03803092986345291,0.3537916839122772,0.39403536915779114,-0.06401617079973221,0.3466094732284546,0.45976370573043823,-0.0733150988817215,0.2976587414741516,0.38993707299232483,0.0008026414434425533,0.3163047432899475,0.34179073572158813,-0.03889606148004532,0.31523793935775757,0.4184630811214447,-0.05488597974181175,0.3117813766002655,0.4906406104564667,-0.054675787687301636,0.25154468417167664,0.39974433183670044,-0.005097106099128723,0.27386781573295593,0.3566683828830719,-0.04821842908859253,0.2781868577003479,0.4390036463737488,-0.04656482860445976,0.27692875266075134,0.5081688761711121,-0.031740810722112656,0.20222321152687073,0.4193258285522461,-0.012689738534390926,0.22720858454704285,0.3823010325431824,-0.045826662331819534,0.23604264855384827,0.44620925188064575,-0.0417562760412693,0.237442284822464,0.49965599179267883,-0.028241697698831558
A,0.2414746731519699,0.5573765635490417,-3.3369843777109054e-07,0.3081020414829254,0.5097898244857788,-0.02376835234463215,0.3502430319786072,0.41099193692207336,-0.027964208275079727,0.35438272356987,0.3294436037540436,-0.031804732978343964,0.35093557834625244,0.263197660446167,-0.03342050313949585,0.3026318848133087,0.33787548542022705,-0.0019505583913996816,0.3062497079372406,0.3017001152038574,-0.03447775915265083,0.3041611611843109,0.3651895821094513,-0.055064182728528976,0.30062708258628845,0.42653292417526245,-0.060919005423784256,0.25770819187164307,0.345172643661499,0.000938763958401978,0.2593628764152527,0.3087846636772156,-0.03486701473593712,0.26465266942977905,0.3876897990703583,-0.046327050775289536,0.26979589462280273,0.4532635509967804,-0.04286922886967659,0.2151412069797516,0.36253243684768677,-0.0021694886963814497,0.21647629141807556,0.33203253149986267,-0.03908822312951088,0.23111212253570557,0.40934309363365173,-0.036522652953863144,0.24209530651569366,0.4680166244506836,-0.022149603813886642,0.174368754029274,0.3893274664878845,-0.006876990664750338,0.18216058611869812,0.3568366467952728,-0.03337107598781586,0.19811362028121948,0.41318005323410034,-0.028779227286577225,0.20905190706253052,0.45701688528060913,-0.016003869473934174
A,0.24373877048492432,0.5556303262710571,-3.2449213449581293e-07,0.30948883295059204,0.5078277587890625,-0.02544843964278698,0.3517104387283325,0.40936440229415894,-0.030487826094031334,0.35635048151016235,0.3268163502216339,-0.03468812629580498,0.3534391224384308,0.2602282464504242,-0.03648488223552704,0.303135484457016,0.3357594609260559,-0.0034510039258748293,0.3087170720100403,0.30038583278656006,-0.03623008728027344,0.3070054054260254,0.363277792930603,-0.05662110075354576,0.30315929651260376,0.4232997000217438,-0.062431566417217255,0.25864940881729126,0.3428637683391571,0.00023824829258956015,0.2621046006679535,0.30586522817611694,-0.03628227859735489,0.26816439628601074,0.3843766748905182,-0.0479104109108448,0.2734962999820709,0.4498661756515503,-0.04443342611193657,0.21684284508228302,0.35964235663414,-0.002226549666374922,0.22054211795330048,0.3310503661632538,-0.03980618342757225,0.23620232939720154,0.4073474109172821,-0.03785771131515503,0.24758267402648926,0.4656427204608917,-0.023739825934171677,0.17674419283866882,0.38529717922210693,-0.006425941362977028,0.1871093511581421,0.3550768792629242,-0.03344717249274254,0.203462615609169,0.41144049167633057,-0.029805190861225128,0.21434006094932556,0.45466575026512146,-0.017696909606456757
A,0.25230684876441956,0.5586573481559753,-3.1880884421298106e-07,0.31848517060279846,0.5106436610221863,-0.025418510660529137,0.35811498761177063,0.4114025831222534,-0.030690444633364677,0.35985806584358215,0.3293243646621704,-0.03525208309292793,0.35546618700027466,0.26208215951919556,-0.03770875185728073,0.3092178404331207,0.336945116519928,-0.003763689426705241,0.31111782789230347,0.30248433351516724,-0.03585519269108772,0.30990082025527954,0.3652369976043701,-0.056514255702495575,0.30643439292907715,0.4254814088344574,-0.06266424804925919,0.26392242312431335,0.34488925337791443,0.00022695712686982006,0.2650492787361145,0.3107461929321289,-0.03431744500994682,0.27077847719192505,0.38960468769073486,-0.045741718262434006,0.27618491649627686,0.454554945230484,-0.042712289839982986,0.22125965356826782,0.3631093502044678,-0.0017528804019093513,0.22252821922302246,0.3336813449859619,-0.03760191798210144,0.2365766316652298,0.41054776310920715,-0.035219956189394,0.24778150022029877,0.4692741930484772,-0.021274300292134285,0.1810828000307083,0.3906329572200775,-0.00544839957728982,0.18812152743339539,0.35914334654808044,-0.03147100284695625,0.20343390107154846,0.41468507051467896,-0.027196569368243217,0.21482650935649872,0.45835205912590027,-0.01472198311239481
A,0.2328411042690277,0.5192121267318726,-3.212641388472548e-07,0.3026997745037079,0.48176413774490356,-0.022541940212249756,0.3535715639591217,0.39069512486457825,-0.025667671114206314,0.3663533329963684,0.3117810785770416,-0.028610900044441223,0.3535115718841553,0.2499752789735794,-0.02999749779701233,0.31212499737739563,0.3175935447216034,0.0005697417655028403,0.32258421182632446,0.2871808111667633,-0.03076789714396,0.31317001581192017,0.3454185724258423,-0.05209781229496002,0.3016411066055298,0.39979448914527893,-0.059313565492630005,0.2686845660209656,0.31775176525115967,0.0029964654240757227,0.27640655636787415,0.284076064825058,-0.031367335468530655,0.27150776982307434,0.3596922755241394,-0.043622445315122604,0.2680642306804657,0.42255493998527527,-0.041310250759124756,0.2268863022327423,0.32847943902015686,-0.00047915615141391754,0.233295738697052,0.29769325256347656,-0.03566780686378479,0.23770388960838318,0.3737187683582306,-0.033238332718610764,0.2412949502468109,0.4324120283126831,-0.019584892317652702,0.18619319796562195,0.34736475348472595,-0.005626638885587454,0.1980856955051422,0.3173024356365204,-0.03086782991886139,0.20631414651870728,0.3729286193847656,-0.02627898007631302,0.21152520179748535,0.4165496826171875,-0.014036351814866066
A,0.2337130606174469,0.5214845538139343,-3.0870765499457775e-07,0.3044937551021576,0.48248809576034546,-0.02260737121105194,0.3554192781448364,0.3924153745174408,-0.026414809748530388,0.3688368499279022,0.3126940131187439,-0.03037642501294613,0.35681551694869995,0.24934881925582886,-0.032779764384031296,0.31400516629219055,0.3194323182106018,0.0012089330703020096,0.3260538578033447,0.2869822680950165,-0.031648147851228714,0.3167862594127655,0.3450906276702881,-0.054376523941755295,0.30490195751190186,0.4003157317638397,-0.062346696853637695,0.2707878649234772,0.31880030035972595,0.003187332069501281,0.2810197174549103,0.28381434082984924,-0.0330430306494236,0.27580803632736206,0.3586900234222412,-0.046607889235019684,0.27137067914009094,0.4229878783226013,-0.044948410242795944,0.229069322347641,0.3283197581768036,-0.0009144135401584208,0.23817229270935059,0.29869845509529114,-0.03800560161471367,0.24252590537071228,0.37485456466674805,-0.03635352477431297,0.24527303874492645,0.43519142270088196,-0.02274329774081707,0.18776997923851013,0.34570831060409546,-0.006699194200336933,0.2025088369846344,0.3168194591999054,-0.033712439239025116,0.2107200026512146,0.37460431456565857,-0.029630135744810104,0.21507179737091064,0.4210556149482727,-0.01734761707484722
A,0.23483052849769592,0.5238863229751587,-3.2945098382697324e-07,0.3065875768661499,0.482808381319046,-0.0223274864256382,0.35680779814720154,0.3922938108444214,-0.025949137285351753,0.3683047294616699,0.3128088116645813,-0.029645023867487907,0.3571857213973999,0.2489556521177292,-0.03150852769613266,0.31574180722236633,0.3226231634616852,-0.000240885914536193,0.3287786841392517,0.2875972092151642,-0.032204389572143555,0.31927385926246643,0.3477603495121002,-0.05306452885270119,0.30714887380599976,0.40254175662994385,-0.05986388772726059,0.2729032337665558,0.3221106231212616,0.0016688928008079529,0.283484548330307,0.284853994846344,-0.03383951634168625,0.277765154838562,0.3612643778324127,-0.045819588005542755,0.27307775616645813,0.424470990896225,-0.04324240982532501,0.23147311806678772,0.33167657256126404,-0.00234483671374619,0.24007922410964966,0.2999833822250366,-0.03863992542028427,0.2442864030599594,0.3774530291557312,-0.035723909735679626,0.24726955592632294,0.4372197687625885,-0.021532109007239342,0.19025012850761414,0.3491508662700653,-0.008021429181098938,0.20412585139274597,0.3180614411830902,-0.03413879871368408,0.2123347818851471,0.37572741508483887,-0.02932993695139885,0.2168247550725937,0.4216862916946411,-0.016843730583786964
A,0.23403707146644592,0.5228884220123291,-3.2826997653501166e-07,0.30702531337738037,0.48030370473861694,-0.02240033820271492,0.35626620054244995,0.38930341601371765,-0.02597915381193161,0.3679293692111969,0.30992212891578674,-0.029684782028198242,0.3565550148487091,0.24704685807228088,-0.03146212920546532,0.3158087432384491,0.32088702917099,-0.00016624107956886292,0.3283807039260864,0.2877601385116577,-0.033356036990880966,0.31836217641830444,0.3501757085323334,-0.0546877458691597,0.306316077709198,0.405009388923645,-0.06150507181882858,0.2730243504047394,0.32059696316719055,0.0017360768979415298,0.28364408016204834,0.2840351164340973,-0.03581492602825165,0.27743443846702576,0.3619275987148285,-0.04829726740717888,0.2726176381111145,0.42567160725593567,-0.04539426788687706,0.23152312636375427,0.33045995235443115,-0.002372644143179059,0.2401745617389679,0.3017122149467468,-0.04053528234362602,0.24395358562469482,0.3797470033168793,-0.037976447492837906,0.2468334585428238,0.4391247630119324,-0.023231668397784233,0.1899566948413849,0.3473474085330963,-0.008057203143835068,0.2047019749879837,0.3177322447299957,-0.034950073808431625,0.21258759498596191,0.37654098868370056,-0.030190061777830124,0.21721972525119781,0.42275184392929077,-0.01734044775366783
